𫓾 (U+2B4FE)	simp	錥 (U+9325)
锦 (U+9526)	simp	錦 (U+9326)
锚 (U+951A)	simp	錨 (U+9328)
锠 (U+9520)	simp	錩 (U+9329)
锡 (U+9521)	simp	錫 (U+932B)
𬭕 (U+2CB55)	simp	錭 (U+932D)
锢 (U+9522)	simp	錮 (U+932E)
错 (U+9519)	simp	錯 (U+932F)
锰 (U+9530)	simp	錳 (U+9333)
铼 (U+94FC)	simp	錸 (U+9338)
𫓸 (U+2B4F8)	simp	錽 (U+933D)
锝 (U+951D)	simp	鍀 (U+9340)
锨 (U+9528)	simp	鍁 (U+9341)
锪 (U+952A)	simp	鍃 (U+9343)
钔 (U+9494)	simp	鍆 (U+9346)
锴 (U+9534)	simp	鍇 (U+9347)
锳 (U+9533)	simp	鍈 (U+9348)
𫔂 (U+2B502)	simp	鍉 (U+9349)
𫔀 (U+2B500)	simp	鍊 (U+934A)
锅 (U+9505)	simp	鍋 (U+934B)
𬫚 (U+2CADA)	simp	鍋 (U+934B)
镀 (U+9540)	simp	鍍 (U+934D)
𫔄 (U+2B504)	simp	鍒 (U+9352)
锷 (U+9537)	simp	鍔 (U+9354)
铡 (U+94E1)	simp	鍘 (U+9358)
钖 (U+9496)	simp	鍚 (U+935A)
锻 (U+953B)	simp	鍛 (U+935B)
锽 (U+953D)	simp	鍠 (U+9360)
𬭡 (U+2CB61)	simp	鍣 (U+9363)
锸 (U+9538)	simp	鍤 (U+9364)
锲 (U+9532)	simp	鍥 (U+9365)
锘 (U+9518)	simp	鍩 (U+9369)
锹 (U+9539)	simp	鍬 (U+936C)
𬭤 (U+2CB64)	simp	鍭 (U+936D)
𨱎 (U+28C4E)	simp	鍮 (U+936E)
锾 (U+953E)	simp	鍰 (U+9370)
键 (U+952E)	simp	鍵 (U+9375)
锶 (U+9536)	simp	鍶 (U+9376)
锗 (U+9517)	simp	鍺 (U+937A)
锺 (U+953A)	simp	鍾 (U+937E)
镁 (U+9541)	simp	鎂 (U+9382)
锿 (U+953F)	simp	鎄 (U+9384)
镅 (U+9545)	simp	鎇 (U+9387)
𫟿 (U+2B7FF)	simp	鎈 (U+9388)
镑 (U+9551)	simp	鎊 (U+938A)
𬭪 (U+2CB6A)	simp	鎋 (U+938B)
𫔅 (U+2B505)	simp	鎍 (U+938D)
𬭦 (U+2CB66)	simp	鎒 (U+9392)
𬭩 (U+2CB69)	simp	鎓 (U+9393)
镕 (U+9555)	simp	鎔 (U+9394)
锁 (U+9501)	simp	鎖 (U+9396)
𬬰 (U+2CB30)	simp	鎗 (U+9397)
镉 (U+9549)	simp	鎘 (U+9398)
𫔈 (U+2B508)	simp	鎙 (U+9399)
𬭨 (U+2CB68)	simp	鎚 (U+939A)
镈 (U+9548)	simp	鎛 (U+939B)
𨱏 (U+28C4F)	simp	鎝 (U+939D)
𫔇 (U+2B507)	simp	鎞 (U+939E)
镃 (U+9543)	simp	鎡 (U+93A1)
钨 (U+94A8)	simp	鎢 (U+93A2)
蓥 (U+84E5)	simp	鎣 (U+93A3)
镏 (U+954F)	simp	鎦 (U+93A6)
铠 (U+94E0)	simp	鎧 (U+93A7)
铩 (U+94E9)	simp	鎩 (U+93A9)
锼 (U+953C)	simp	鎪 (U+93AA)
镐 (U+9550)	simp	鎬 (U+93AC)
镇 (U+9547)	simp	鎭 (U+93AD)
镒 (U+9552)	simp	鎰 (U+93B0)
镋 (U+954B)	simp	鎲 (U+93B2)
镍 (U+954D)	simp	鎳 (U+93B3)
镓 (U+9553)	simp	鎵 (U+93B5)
鿔 (U+9FD4)	simp	鎶 (U+93B6)
𨰾 (U+28C3E)	simp	鎷 (U+93B7)
镎 (U+954E)	simp	鎿 (U+93BF)
镞 (U+955E)	simp	鏃 (U+93C3)
镟 (U+955F)	simp	鏇 (U+93C7)
链 (U+94FE)	simp	鏈 (U+93C8)
𨱒 (U+28C52)	simp	鏉 (U+93C9)
𬭮 (U+2CB6E)	simp	鏋 (U+93CB)
镆 (U+9546)	simp	鏌 (U+93CC)
镙 (U+9559)	simp	鏍 (U+93CD)
𬭬 (U+2CB6C)	simp	鏏 (U+93CF)
镠 (U+9560)	simp	鏐 (U+93D0)
镝 (U+955D)	simp	鏑 (U+93D1)
𨨕 (U+28A15)	simp	鏒 (U+93D2)
𬭝 (U+2CB5D)	simp	鏒 (U+93D2)
𬭥 (U+2CB65)	simp	鏓 (U+93D3)
铿 (U+94FF)	simp	鏗 (U+93D7)
锵 (U+9535)	simp	鏘 (U+93D8)
𨪙 (U+28A99)	simp	鏘 (U+93D8)
𬭭 (U+2CB6D)	simp	鏚 (U+93DA)
镗 (U+9557)	simp	鏜 (U+93DC)
镘 (U+9558)	simp	鏝 (U+93DD)
镛 (U+955B)	simp	鏞 (U+93DE)
铲 (U+94F2)	simp	鏟 (U+93DF)
镜 (U+955C)	simp	鏡 (U+93E1)
镖 (U+9556)	simp	鏢 (U+93E2)
镂 (U+9542)	simp	鏤 (U+93E4)
𨩐 (U+28A50)	simp	鏤 (U+93E4)
𫔊 (U+2B50A)	simp	鏥 (U+93E5)
𫓩 (U+2B4E9)	simp	鏦 (U+93E6)
錾 (U+933E)	simp	鏨 (U+93E8)
镚 (U+955A)	simp	鏰 (U+93F0)
铧 (U+94E7)	simp	鏵 (U+93F5)
镤 (U+9564)	simp	鏷 (U+93F7)
镪 (U+956A)	simp	鏹 (U+93F9)
䥽 (U+497D)	simp	鏺 (U+93FA)
𬭸 (U+2CB78)	simp	鏻 (U+93FB)
𫔌 (U+2B50C)	simp	鏾 (U+93FE)
𬭢 (U+2CB62)	simp	鐀 (U+9400)
铙 (U+94D9)	simp	鐃 (U+9403)
𫔍 (U+2B50D)	simp	鐇 (U+9407)
𫓱 (U+2B4F1)	simp	鐈 (U+9408)
𬭏 (U+2CB4F)	simp	鐊 (U+940A)
铴 (U+94F4)	simp	鐋 (U+940B)
𫔎 (U+2B50E)	simp	鐍 (U+940D)
𨱓 (U+28C53)	simp	鐎 (U+940E)
镣 (U+9563)	simp	鐐 (U+9410)
铹 (U+94F9)	simp	鐒 (U+9412)
镦 (U+9566)	simp	鐓 (U+9413)
镡 (U+9561)	simp	鐔 (U+9414)
镫 (U+956B)	simp	鐙 (U+9419)
镢 (U+9562)	simp	鐝 (U+941D)
镨 (U+9568)	simp	鐠 (U+9420)
䦅 (U+4985)	simp	鐥 (U+9425)
锎 (U+950E)	simp	鐦 (U+9426)
锏 (U+950F)	simp	鐧 (U+9427)
镄 (U+9544)	simp	鐨 (U+9428)
𫓺 (U+2B4FA)	simp	鐪 (U+942A)
镌 (U+954C)	simp	鐫 (U+942B)
镰 (U+9570)	simp	鐮 (U+942E)
䦃 (U+4983)	simp	鐯 (U+942F)
镯 (U+956F)	simp	鐲 (U+9432)
镭 (U+956D)	simp	鐳 (U+9433)
镮 (U+956E)	simp	鐶 (U+9436)
铎 (U+94CE)	simp	鐸 (U+9438)
铛 (U+94DB)	simp	鐺 (U+943A)
𫟰 (U+2B7F0)	simp	鐺 (U+943A)
𮣷 (U+2E8F7)	simp	鐻 (U+943B)
𫔁 (U+2B501)	simp	鐼 (U+943C)
𫟼 (U+2B7FC)	simp	鐽 (U+943D)
镱 (U+9571)	simp	鐿 (U+943F)
鋳 (U+92F3)	simp	鑄 (U+9444)
铸 (U+94F8)	simp	鑄 (U+9444)
𮢷 (U+2E8B7)	simp	鑄 (U+9444)
𬭉 (U+2CB49)	simp	鑇 (U+9447)
𮢕 (U+2E895)	simp	鑇 (U+9447)
𫠁 (U+2B801)	simp	鑉 (U+9449)
镬 (U+956C)	simp	鑊 (U+944A)
镔 (U+9554)	simp	鑌 (U+944C)
鉴 (U+9274)	simp	鑒 (U+9452)
镲 (U+9572)	simp	鑔 (U+9454)
锧 (U+9527)	simp	鑕 (U+9455)
鉱 (U+9271)	simp	鑛 (U+945B)
镴 (U+9574)	simp	鑞 (U+945E)
铄 (U+94C4)	simp	鑠 (U+9460)
𬭔 (U+2CB54)	simp	鑡 (U+9461)
𮣁 (U+2E8C1)	simp	鑡 (U+9461)
𮣶 (U+2E8F6)	simp	鑢 (U+9462)
镳 (U+9573)	simp	鑣 (U+9463)
镥 (U+9565)	simp	鑥 (U+9465)
𬬻 (U+2CB3B)	simp	鑪 (U+946A)
镧 (U+9567)	simp	鑭 (U+946D)
𬮁 (U+2CB81)	simp	鑮 (U+946E)
钥 (U+94A5)	simp	鑰 (U+9470)
镵 (U+9575)	simp	鑱 (U+9471)
镶 (U+9576)	simp	鑲 (U+9472)
𮣐 (U+2E8D0)	simp	鑲 (U+9472)
𫔔 (U+2B514)	simp	鑴 (U+9474)
镊 (U+954A)	simp	鑷 (U+9477)
镩 (U+9569)	simp	鑹 (U+9479)
锣 (U+9523)	simp	鑼 (U+947C)
𬫤 (U+2CAE4)	simp	鑼 (U+947C)
銮 (U+92AE)	simp	鑾 (U+947E)
䦆 (U+4986)	simp	钁 (U+9481)
长 (U+957F)	simp	長 (U+9577)
门 (U+95E8)	simp	門 (U+9580)
闩 (U+95E9)	simp	閂 (U+9582)
闪 (U+95EA)	simp	閃 (U+9583)
𬮘 (U+2CB98)	simp	閄 (U+9584)
𮤫 (U+2E92B)	simp	閅 (U+9585)
闫 (U+95EB)	simp	閆 (U+9586)
闬 (U+95EC)	simp	閈 (U+9588)
闭 (U+95ED)	simp	閉 (U+9589)
𫔭 (U+2B52D)	simp	開 (U+958B)
闶 (U+95F6)	simp	閌 (U+958C)
闳 (U+95F3)	simp	閎 (U+958E)
闰 (U+95F0)	simp	閏 (U+958F)
闲 (U+95F2)	simp	閑 (U+9591)
𫔮 (U+2B52E)	simp	閒 (U+9592)
间 (U+95F4)	simp	間 (U+9593)
闵 (U+95F5)	simp	閔 (U+9594)
𫔯 (U+2B52F)	simp	閗 (U+9597)
闸 (U+95F8)	simp	閘 (U+9598)
𬮠 (U+2CBA0)	simp	閜 (U+959C)
𫠂 (U+2B802)	simp	閝 (U+959D)
𫔰 (U+2B530)	simp	閞 (U+959E)
阂 (U+9602)	simp	閡 (U+95A1)
阁 (U+9601)	simp	閣 (U+95A3)
𬮤 (U+2CBA4)	simp	閤 (U+95A4)
阀 (U+9600)	simp	閥 (U+95A5)
𬮥 (U+2CBA5)	simp	閦 (U+95A6)
𬮢 (U+2CBA2)	simp	閧 (U+95A7)
闺 (U+95FA)	simp	閨 (U+95A8)
闽 (U+95FD)	simp	閩 (U+95A9)
阃 (U+9603)	simp	閫 (U+95AB)
阆 (U+9606)	simp	閬 (U+95AC)
闾 (U+95FE)	simp	閭 (U+95AD)
阅 (U+9605)	simp	閱 (U+95B1)
𫔴 (U+2B534)	simp	閵 (U+95B5)
阊 (U+960A)	simp	閶 (U+95B6)
阉 (U+9609)	simp	閹 (U+95B9)
阎 (U+960E)	simp	閻 (U+95BB)
阏 (U+960F)	simp	閼 (U+95BC)
阍 (U+960D)	simp	閽 (U+95BD)
阈 (U+9608)	simp	閾 (U+95BE)
阌 (U+960C)	simp	閿 (U+95BF)
阒 (U+9612)	simp	闃 (U+95C3)
𬮲 (U+2CBB2)	simp	闄 (U+95C4)
闱 (U+95F1)	simp	闈 (U+95C8)
𬮱 (U+2CBB1)	simp	闉 (U+95C9)
阔 (U+9614)	simp	闊 (U+95CA)
阕 (U+9615)	simp	闋 (U+95CB)
阑 (U+9611)	simp	闌 (U+95CC)
阇 (U+9607)	simp	闍 (U+95CD)
阗 (U+9617)	simp	闐 (U+95D0)
𫔶 (U+2B536)	simp	闑 (U+95D1)
阘 (U+9618)	simp	闒 (U+95D2)
闿 (U+95FF)	simp	闓 (U+95D3)
阖 (U+9616)	simp	闔 (U+95D4)
阙 (U+9619)	simp	闕 (U+95D5)
闯 (U+95EF)	simp	闖 (U+95D6)
関 (U+95A2)	simp	關 (U+95DC)
阚 (U+961A)	simp	闞 (U+95DE)
阓 (U+9613)	simp	闠 (U+95E0)
阐 (U+9610)	simp	闡 (U+95E1)
阛 (U+961B)	simp	闤 (U+95E4)
闼 (U+95FC)	simp	闥 (U+95E5)
陉 (U+9649)	simp	陘 (U+9658)
陕 (U+9655)	simp	陝 (U+965D)
阵 (U+9635)	simp	陣 (U+9663)
陈 (U+9648)	simp	陳 (U+9673)
陆 (U+9646)	simp	陸 (U+9678)
队 (U+961F)	simp	隊 (U+968A)
阶 (U+9636)	simp	階 (U+968E)
陨 (U+9668)	simp	隕 (U+9695)
𬮻 (U+2CBBB)	simp	隖 (U+9696)
际 (U+9645)	simp	際 (U+969B)
𬯎 (U+2CBCE)	simp	隤 (U+96A4)
随 (U+968F)	simp	隨 (U+96A8)
险 (U+9669)	simp	險 (U+96AA)
険 (U+967A)	simp	險 (U+96AA)
𨹶 (U+28E76)	simp	隮 (U+96AE)
𨻕 (U+28ED5)	simp	隮 (U+96AE)
𫕅 (U+2B545)	simp	隮 (U+96AE)
𬯀 (U+2CBC0)	simp	隮 (U+96AE)
陦 (U+9666)	simp	隯 (U+96AF)
隐 (U+9690)	simp	隱 (U+96B1)
𮥠 (U+2E960)	simp	隳 (U+96B3)
陇 (U+9647)	simp	隴 (U+96B4)
𮥶 (U+2E976)	simp	雚 (U+96DA)
𮥹 (U+2E979)	simp	雚 (U+96DA)
雏 (U+96CF)	simp	雛 (U+96DB)
鸡 (U+9E21)	simp	雞 (U+96DE)
难 (U+96BE)	simp	難 (U+96E3)
雾 (U+96FE)	simp	霧 (U+9727)
霁 (U+9701)	simp	霽 (U+973D)
𬰁 (U+2CC01)	simp	霽 (U+973D)
雳 (U+96F3)	simp	靂 (U+9742)
霭 (U+972D)	simp	靄 (U+9744)
叇 (U+53C7)	simp	靆 (U+9746)
𩄱 (U+29131)	simp	靇 (U+9747)
𩆇 (U+29187)	simp	靇 (U+9747)
叆 (U+53C6)	simp	靉 (U+9749)
靓 (U+9753)	simp	靚 (U+975A)
靔 (U+9754)	simp	靝 (U+975D)
𫩑 (U+2BA51)	simp	面 (U+9762)
䩄 (U+4A44)	simp	靦 (U+9766)
𫖃 (U+2B583)	simp	靧 (U+9767)
靥 (U+9765)	simp	靨 (U+9768)
绱 (U+7EF1)	simp	鞝 (U+979D)
鞒 (U+9792)	simp	鞽 (U+97BD)
𫖇 (U+2B587)	simp	鞾 (U+97BE)
鞑 (U+9791)	simp	韃 (U+97C3)
韦 (U+97E6)	simp	韋 (U+97CB)
韧 (U+97E7)	simp	韌 (U+97CC)
韨 (U+97E8)	simp	韍 (U+97CD)
韩 (U+97E9)	simp	韓 (U+97D3)
𮧴 (U+2E9F4)	simp	韔 (U+97D4)
韪 (U+97EA)	simp	韙 (U+97D9)
𫖔 (U+2B594)	simp	韛 (U+97DB)
韬 (U+97EC)	simp	韜 (U+97DC)
𫖕 (U+2B595)	simp	韝 (U+97DD)
韫 (U+97EB)	simp	韞 (U+97DE)
𫖒 (U+2B592)	simp	韠 (U+97E0)
𮧵 (U+2E9F5)	simp	韡 (U+97E1)
页 (U+9875)	simp	頁 (U+9801)
顶 (U+9876)	simp	頂 (U+9802)
顷 (U+9877)	simp	頃 (U+9803)
𬱓 (U+2CC53)	simp	頄 (U+9804)
项 (U+9879)	simp	項 (U+9805)
顺 (U+987A)	simp	順 (U+9806)
顸 (U+9878)	simp	頇 (U+9807)
须 (U+987B)	simp	須 (U+9808)
顼 (U+987C)	simp	頊 (U+980A)
顾 (U+987E)	simp	頋 (U+980B)
颂 (U+9882)	simp	頌 (U+980C)
𫠆 (U+2B806)	simp	頍 (U+980D)
颀 (U+9880)	simp	頎 (U+980E)
颃 (U+9883)	simp	頏 (U+980F)
预 (U+9884)	simp	預 (U+9810)
顽 (U+987D)	simp	頑 (U+9811)
颁 (U+9881)	simp	頒 (U+9812)
顿 (U+987F)	simp	頓 (U+9813)
𬱖 (U+2CC56)	simp	頔 (U+9814)
颇 (U+9887)	simp	頗 (U+9817)
领 (U+9886)	simp	領 (U+9818)
颌 (U+988C)	simp	頜 (U+981C)
颉 (U+9889)	simp	頡 (U+9821)
颐 (U+9890)	simp	頤 (U+9824)
颏 (U+988F)	simp	頦 (U+9826)
𫖯 (U+2B5AF)	simp	頫 (U+982B)
颒 (U+9892)	simp	頮 (U+982E)
頬 (U+982C)	simp	頰 (U+9830)
颊 (U+988A)	simp	頰 (U+9830)
颋 (U+988B)	simp	頲 (U+9832)
颕 (U+9895)	simp	頴 (U+9834)
𫖳 (U+2B5B3)	simp	頵 (U+9835)
颔 (U+9894)	simp	頷 (U+9837)
頚 (U+981A)	simp	頸 (U+9838)
颈 (U+9888)	simp	頸 (U+9838)
𩒍 (U+2948D)	simp	頸 (U+9838)
颓 (U+9893)	simp	頹 (U+9839)
频 (U+9891)	simp	頻 (U+983B)
𩖖 (U+29596)	simp	顃 (U+9843)
𫖶 (U+2B5B6)	simp	顅 (U+9845)
颗 (U+9897)	simp	顆 (U+9846)
题 (U+9898)	simp	題 (U+984C)
额 (U+989D)	simp	額 (U+984D)
颚 (U+989A)	simp	顎 (U+984E)
颜 (U+989C)	simp	顏 (U+984F)
𬱢 (U+2CC62)	simp	顐 (U+9850)
颙 (U+9899)	simp	顒 (U+9852)
颛 (U+989B)	simp	顓 (U+9853)
𫖮 (U+2B5AE)	simp	顗 (U+9857)
𫖸 (U+2B5B8)	simp	願 (U+9858)
颡 (U+98A1)	simp	顙 (U+9859)
颠 (U+98A0)	simp	顛 (U+985B)
颟 (U+989F)	simp	顢 (U+9862)
𫖹 (U+2B5B9)	simp	顣 (U+9863)
颢 (U+98A2)	simp	顥 (U+9865)
𮨇 (U+2EA07)	simp	顧 (U+9867)
颤 (U+98A4)	simp	顫 (U+986B)
颥 (U+98A5)	simp	顬 (U+986C)
显 (U+663E)	simp	顯 (U+986F)
顕 (U+9855)	simp	顯 (U+986F)
颦 (U+98A6)	simp	顰 (U+9870)
颅 (U+9885)	simp	顱 (U+9871)
颞 (U+989E)	simp	顳 (U+9873)
颧 (U+98A7)	simp	顴 (U+9874)
风 (U+98CE)	simp	風 (U+98A8)
飐 (U+98D0)	simp	颭 (U+98AD)
飑 (U+98D1)	simp	颮 (U+98AE)
飒 (U+98D2)	simp	颯 (U+98AF)
𬱻 (U+2CC7B)	simp	颯 (U+98AF)
飓 (U+98D3)	simp	颶 (U+98B6)
𩙪 (U+2966A)	simp	颷 (U+98B7)
飔 (U+98D4)	simp	颸 (U+98B8)
飏 (U+98CF)	simp	颺 (U+98BA)
飖 (U+98D6)	simp	颻 (U+98BB)
飕 (U+98D5)	simp	颼 (U+98BC)
𬳳 (U+2CCF3)	simp	颿 (U+98BF)
飗 (U+98D7)	simp	飀 (U+98C0)
𮨵 (U+2EA35)	simp	飂 (U+98C2)
飘 (U+98D8)	simp	飄 (U+98C4)
飙 (U+98D9)	simp	飆 (U+98C6)
飚 (U+98DA)	simp	飇 (U+98C7)
飞 (U+98DE)	simp	飛 (U+98DB)
饣 (U+9963)	simp	飠 (U+98E0)
饥 (U+9965)	simp	飢 (U+98E2)
饤 (U+9964)	simp	飣 (U+98E3)
饦 (U+9966)	simp	飥 (U+98E5)
𫗞 (U+2B5DE)	simp	飦 (U+98E6)
饨 (U+9968)	simp	飩 (U+98E9)
饪 (U+996A)	simp	飪 (U+98EA)
饫 (U+996B)	simp	飫 (U+98EB)
饬 (U+996C)	simp	飭 (U+98ED)
饭 (U+996D)	simp	飯 (U+98EF)
饮 (U+996E)	simp	飲 (U+98F2)
饴 (U+9974)	simp	飴 (U+98F4)
𫗢 (U+2B5E2)	simp	飵 (U+98F5)
𫗣 (U+2B5E3)	simp	飶 (U+98F6)
饲 (U+9972)	simp	飼 (U+98FC)
饱 (U+9971)	simp	飽 (U+98FD)
饰 (U+9970)	simp	飾 (U+98FE)
饳 (U+9973)	simp	飿 (U+98FF)
饺 (U+997A)	simp	餃 (U+9903)
饸 (U+9978)	simp	餄 (U+9904)
饼 (U+997C)	simp	餅 (U+9905)
饷 (U+9977)	simp	餉 (U+9909)
养 (U+517B)	simp	養 (U+990A)
饵 (U+9975)	simp	餌 (U+990C)
饹 (U+9979)	simp	餎 (U+990E)
饻 (U+997B)	simp	餏 (U+990F)
饽 (U+997D)	simp	餑 (U+9911)
馁 (U+9981)	simp	餒 (U+9912)
饿 (U+997F)	simp	餓 (U+9913)
𫗦 (U+2B5E6)	simp	餔 (U+9914)
馂 (U+9982)	simp	餕 (U+9915)
饾 (U+997E)	simp	餖 (U+9916)
𫗧 (U+2B5E7)	simp	餗 (U+9917)
馀 (U+9980)	simp	餘 (U+9918)
𬳁 (U+2CCC1)	simp	餚 (U+991A)
馄 (U+9984)	simp	餛 (U+991B)
馃 (U+9983)	simp	餜 (U+991C)
䬻 (U+4B3B)	simp	餞 (U+991E)
饯 (U+996F)	simp	餞 (U+991E)
馅 (U+9985)	simp	餡 (U+9921)
𫗠 (U+2B5E0)	simp	餦 (U+9926)
𫗪 (U+2B5EA)	simp	餧 (U+9927)
馆 (U+9986)	simp	館 (U+9928)
𫗬 (U+2B5EC)	simp	餪 (U+992A)
𫗥 (U+2B5E5)	simp	餫 (U+992B)
𫗫 (U+2B5EB)	simp	餬 (U+992C)
𫗮 (U+2B5EE)	simp	餭 (U+992D)
𬳆 (U+2CCC6)	simp	餰 (U+9930)
𫗯 (U+2B5EF)	simp	餱 (U+9931)
饧 (U+9967)	simp	餳 (U+9933)
𫗭 (U+2B5ED)	simp	餵 (U+9935)
馉 (U+9989)	simp	餶 (U+9936)
馇 (U+9987)	simp	餷 (U+9937)
𩠌 (U+2980C)	simp	餸 (U+9938)
馎 (U+998E)	simp	餺 (U+993A)
饩 (U+9969)	simp	餼 (U+993C)
馏 (U+998F)	simp	餾 (U+993E)
馊 (U+998A)	simp	餿 (U+993F)
𬳊 (U+2CCCA)	simp	饀 (U+9940)
馌 (U+998C)	simp	饁 (U+9941)
馍 (U+998D)	simp	饃 (U+9943)
馒 (U+9992)	simp	饅 (U+9945)
馐 (U+9990)	simp	饈 (U+9948)
馑 (U+9991)	simp	饉 (U+9949)
馓 (U+9993)	simp	饊 (U+994A)
馈 (U+9988)	simp	饋 (U+994B)
馔 (U+9994)	simp	饌 (U+994C)
饶 (U+9976)	simp	饒 (U+9952)
𩜙 (U+29719)	simp	饒 (U+9952)
飨 (U+98E8)	simp	饗 (U+9957)
𫗴 (U+2B5F4)	simp	饘 (U+9958)
餍 (U+990D)	simp	饜 (U+995C)
馋 (U+998B)	simp	饞 (U+995E)
𩝎 (U+2974E)	simp	饞 (U+995E)
𫗵 (U+2B5F5)	simp	饟 (U+995F)
𫗩 (U+2B5E9)	simp	饠 (U+9960)
馕 (U+9995)	simp	饢 (U+9962)
马 (U+9A6C)	simp	馬 (U+99AC)
驭 (U+9A6D)	simp	馭 (U+99AD)
冯 (U+51AF)	simp	馮 (U+99AE)
𫘛 (U+2B61B)	simp	馯 (U+99AF)
驮 (U+9A6E)	simp	馱 (U+99B1)
驰 (U+9A70)	simp	馳 (U+99B3)
驯 (U+9A6F)	simp	馴 (U+99B4)
驲 (U+9A72)	simp	馹 (U+99B9)
𫘜 (U+2B61C)	simp	馼 (U+99BC)
驳 (U+9A73)	simp	駁 (U+99C1)
𫘝 (U+2B61D)	simp	駃 (U+99C3)
𬳶 (U+2CCF6)	simp	駉 (U+99C9)
𫘟 (U+2B61F)	simp	駊 (U+99CA)
𬳴 (U+2CCF4)	simp	駍 (U+99CD)
𩧨 (U+299E8)	simp	駎 (U+99CE)
驻 (U+9A7B)	simp	駐 (U+99D0)
驽 (U+9A7D)	simp	駑 (U+99D1)
驹 (U+9A79)	simp	駒 (U+99D2)
𬳵 (U+2CCF5)	simp	駓 (U+99D3)
驵 (U+9A75)	simp	駔 (U+99D4)
驾 (U+9A7E)	simp	駕 (U+99D5)
骀 (U+9A80)	simp	駘 (U+99D8)
驸 (U+9A78)	simp	駙 (U+99D9)
𩧫 (U+299EB)	simp	駚 (U+99DA)
驶 (U+9A76)	simp	駛 (U+99DB)
驼 (U+9A7C)	simp	駝 (U+99DD)
𫘞 (U+2B61E)	simp	駞 (U+99DE)
驷 (U+9A77)	simp	駟 (U+99DF)
骈 (U+9A88)	simp	駢 (U+99E2)
𫘠 (U+2B620)	simp	駤 (U+99E4)
𩧲 (U+299F2)	simp	駧 (U+99E7)
𩧴 (U+299F4)	simp	駩 (U+99E9)
𬳽 (U+2CCFD)	simp	駪 (U+99EA)
𫘡 (U+2B621)	simp	駫 (U+99EB)
骇 (U+9A87)	simp	駭 (U+99ED)
骃 (U+9A83)	simp	駰 (U+99F0)
骆 (U+9A86)	simp	駱 (U+99F1)
𮪢 (U+2EAA2)	simp	駴 (U+99F4)
𩧺 (U+299FA)	simp	駶 (U+99F6)
骎 (U+9A8E)	simp	駸 (U+99F8)
𮪡 (U+2EAA1)	simp	駹 (U+99F9)
𬴀 (U+2CD00)	simp	駺 (U+99FA)
𫘣 (U+2B623)	simp	駻 (U+99FB)
𬳿 (U+2CCFF)	simp	駼 (U+99FC)
骏 (U+9A8F)	simp	駿 (U+99FF)
骋 (U+9A8B)	simp	騁 (U+9A01)
骍 (U+9A8D)	simp	騂 (U+9A02)
𫘤 (U+2B624)	simp	騃 (U+9A03)
𫘧 (U+2B627)	simp	騄 (U+9A04)
骓 (U+9A93)	simp	騅 (U+9A05)
𫘥 (U+2B625)	simp	騉 (U+9A09)
𫘦 (U+2B626)	simp	騊 (U+9A0A)
骔 (U+9A94)	simp	騌 (U+9A0C)
骒 (U+9A92)	simp	騍 (U+9A0D)
骑 (U+9A91)	simp	騎 (U+9A0E)
骐 (U+9A90)	simp	騏 (U+9A0F)
𬴂 (U+2CD02)	simp	騑 (U+9A11)
𩨀 (U+29A00)	simp	騔 (U+9A14)
骛 (U+9A9B)	simp	騖 (U+9A16)
骗 (U+9A97)	simp	騙 (U+9A19)
𩨊 (U+29A0A)	simp	騚 (U+9A1A)
𫘩 (U+2B629)	simp	騜 (U+9A1C)
𩨃 (U+29A03)	simp	騝 (U+9A1D)
𬴃 (U+2CD03)	simp	騞 (U+9A1E)
𩨈 (U+29A08)	simp	騟 (U+9A1F)
𫘨 (U+2B628)	simp	騠 (U+9A20)
𮪣 (U+2EAA3)	simp	騣 (U+9A23)
骙 (U+9A99)	simp	騤 (U+9A24)
䯄 (U+4BC4)	simp	騧 (U+9A27)
𩨄 (U+29A04)	simp	騪 (U+9A2A)
骞 (U+9A9E)	simp	騫 (U+9A2B)
骘 (U+9A98)	simp	騭 (U+9A2D)
骝 (U+9A9D)	simp	騮 (U+9A2E)
𬴅 (U+2CD05)	simp	騯 (U+9A2F)
腾 (U+817E)	simp	騰 (U+9A30)
𫘬 (U+2B62C)	simp	騱 (U+9A31)
𮪤 (U+2EAA4)	simp	騲 (U+9A32)
𫘫 (U+2B62B)	simp	騴 (U+9A34)
𫘪 (U+2B62A)	simp	騵 (U+9A35)
驺 (U+9A7A)	simp	騶 (U+9A36)
骚 (U+9A9A)	simp	騷 (U+9A37)
骟 (U+9A9F)	simp	騸 (U+9A38)
𬴆 (U+2CD06)	simp	騹 (U+9A39)
𫘭 (U+2B62D)	simp	騻 (U+9A3B)
𫠋 (U+2B80B)	simp	騼 (U+9A3C)
骡 (U+9AA1)	simp	騾 (U+9A3E)
蓦 (U+84E6)	simp	驀 (U+9A40)
骜 (U+9A9C)	simp	驁 (U+9A41)
骖 (U+9A96)	simp	驂 (U+9A42)
𬳯 (U+2CCEF)	simp	驂 (U+9A42)
骠 (U+9AA0)	simp	驃 (U+9A43)
骢 (U+9AA2)	simp	驄 (U+9A44)
𩨂 (U+29A02)	simp	驄 (U+9A44)
駆 (U+99C6)	simp	驅 (U+9A45)
驱 (U+9A71)	simp	驅 (U+9A45)
骅 (U+9A85)	simp	驊 (U+9A4A)
𩧯 (U+299EF)	simp	驋 (U+9A4B)
